,country,equipment_type,equipment_subtype,status,source,date
202,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/d37Pk4gG/fu2.jpg,2022-03-07
203,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ydYN1LZ7/as43.png,2022-03-07
204,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed,https://i.postimg.cc/ZR75C68p/as44.jpg,2022-03-07
205,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/CK9ZnJrc/Screenshot-8398.png,2022-03-07
206,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/9F0M05Tb/Screenshot-8232.png,2022-03-07
207,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RFmCkffg/Screenshot-8273.png,2022-03-07
208,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-07
209,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/tCPccYNm/v8.png,2022-03-07
210,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/xTNQw51P/aa1.jpg,2022-03-07
211,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/RC6RYDzZ/Screenshot-8396.png,2022-03-07
212,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/ZqYR92LP/Screenshot-8486.png,2022-03-07
213,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/Pf0f1L53/v3.png,2022-03-07
214,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/sgcVZwrF/ka1.png,2022-03-07
215,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/WbxvqjmQ/g1.png,2022-03-07
216,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/nh7tv50M/g2.png,2022-03-07
217,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/jjbYvXFc/g3.png,2022-03-07
218,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,abandoned,https://i.postimg.cc/SRcQVH07/44366.png,2022-03-07
219,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,damaged and captured,https://i.postimg.cc/VkpkSLDj/f87.png,2022-03-07
220,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/TwqThWRp/8875.png,2022-03-07
221,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://postimg.cc/G9KswLMf,2022-03-07
222,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-07
223,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/yYMXXbCM/vb.png,2022-03-07
224,RUS,"Trucks, Vehicles and Jeeps",KamAZ 6x6,destroyed by Bayraktar TB2,https://i.postimg.cc/26rzdvFN/m8.png,2022-03-07
225,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,captured,https://i.postimg.cc/dQhZ41xT/443.png,2022-03-07
226,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/8C0xX3fD/t6.jpg,2022-03-07
227,RUS,"Trucks, Vehicles and Jeeps",KamAZ Avtozaks,destroyed,https://i.postimg.cc/wMKZgmkG/t7.jpg,2022-03-07
228,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,destroyed,https://i.postimg.cc/rmWjR3ww/335.png,2022-03-07
229,RUS,"Trucks, Vehicles and Jeeps",KamAZ with armoured cabin,abandoned,https://i.postimg.cc/k5h1G2f3/39.png,2022-03-07
230,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/VvPSc7kX/Screenshot-8070.png,2022-03-07
231,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,destroyed by Bayraktar TB2,https://i.postimg.cc/br0ZYQZW/Screenshot-8071.png,2022-03-07
232,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/br6jRJWd/Screenshot-8072.png,2022-03-07
233,RUS,"Trucks, Vehicles and Jeeps",KamAZ-6350 8x8 artillery tractor,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/nczxh49m/Screenshot-8074.png,2022-03-07
234,RUS,"Trucks, Vehicles and Jeeps",UAZ-469,destroyed,https://twitter.com/UAWeapons/status/1500166161144688643,2022-03-07
235,RUS,"Trucks, Vehicles and Jeeps",UAZ Patriot,abandoned,https://i.postimg.cc/fyZfXHtc/g223.png,2022-03-07
236,RUS,"Trucks, Vehicles and Jeeps",UAZ-23632,captured,https://i.postimg.cc/Hk70g9v5/f234.png,2022-03-07
237,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/Y994gyQF/431.png,2022-03-07
238,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/G38hB3zL/658.png,2022-03-07
239,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/prw0P3Ww/57.png,2022-03-07
240,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,captured,https://i.postimg.cc/kgj666Vs/23.png,2022-03-07
241,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1498757622211784707,2022-03-07
242,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/2ShwH1v8/f43.png,2022-03-07
243,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/h4TPx8Nh/76j.png,2022-03-07
244,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/Y95XFLhB/6hf.png,2022-03-07
245,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/jj2Z5JHc/b788.png,2022-03-07
246,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-07
247,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/0js4by2N/bn8.png,2022-03-07
248,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://twitter.com/UAWeapons/status/1499429718281625601,2022-03-07
249,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3R5NnxtM/h78.jpg,2022-03-07
250,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
251,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
252,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
253,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
254,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
255,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
256,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
257,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/G34hmgr4/776.jpg,2022-03-07
258,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/JhFG4fyz/tt1.jpg,2022-03-07
259,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/LXZhqxfB/tt2.jpg,2022-03-07
260,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/3JGCMZcG/4f2.jpg,2022-03-07
261,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-07
262,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed,https://i.postimg.cc/SR7zNYSk/f43.png,2022-03-07
263,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,damaged and abandoned,https://i.postimg.cc/26pbyqvZ/v56.png,2022-03-07
264,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
265,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
266,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
267,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
268,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
269,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
270,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
271,RUS,"Trucks, Vehicles and Jeeps",Unknown truck,destroyed by Bayraktar TB2,https://i.postimg.cc/3wn7wzQM/686.png,2022-03-07
272,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,captured,https://i.postimg.cc/WbLxNxYp/f1.jpg,2022-03-07
273,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/cLy31D99/557.png,2022-03-07
274,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/L5WpLtHC/370.png,2022-03-07
275,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-07
276,RUS,"Trucks, Vehicles and Jeeps",(Unknown) vehicle,destroyed,https://i.postimg.cc/v8Jyk5sf/4k.png,2022-03-07
277,RUS,Logistics Trains,Fuel train,destroyed by Bayraktar TB2,https://i.postimg.cc/tTsYnFXR/325.png,2022-03-07
278,RUS,Logistics Trains,Fuel train,destroyed by Bayraktar TB2,https://i.postimg.cc/3NC7kwDJ/mn6.png,2022-03-07
279,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/mr5q9Wcz/5gk.png ,2022-03-07
280,RUS,Helicopters,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/YS3Jpmpz/4799.png,2022-03-07
281,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x1B22Yvq/7755.png,2022-03-07
282,RUS,Helicopters,Mi-24V/P attack helicopter,destroyed,https://i.postimg.cc/x82n2HvR/4f3.png,2022-03-07
283,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/KcdDngcj/556.png ,2022-03-07
284,RUS,Helicopters,Mi-35M attack helicopter,destroyed,https://i.postimg.cc/4x2WCZvL/135.png,2022-03-07
285,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,damaged,https://i.postimg.cc/HxryM4jS/Screenshot-8449.png,2022-03-07
286,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/26gB7bZC/Screenshot-8450.png,2022-03-07
287,RUS,Helicopters,Unknown Mi-24/35 attack helicopter,destroyed,https://i.postimg.cc/TYpy76wY/k89.jpg,2022-03-07
288,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://postimg.cc/jCmC8Nx5,2022-03-07
289,RUS,Helicopters,Ka-52 'Alligator' attack helicopter,damaged and abandoned,https://i.postimg.cc/Zqj182jJ/987.png,2022-03-07
290,RUS,Unmanned Aerial Vehicles,E95M target drone (likely used as unmanned bait in order for Ukraine to reveal the location of air defence systems),captured,https://i.postimg.cc/GpYjry8V/46.png,2022-03-07
291,RUS,Unmanned Aerial Vehicles,Orlan-10 reconnaissance UAV,destroyed,https://i.postimg.cc/CKwKbTnN/5799.png,2022-03-07
292,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://tass.ru/armiya-i-opk/13840645,2022-03-07
293,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/Mp371YRh/675.png,2022-03-07
294,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/VNx7Xd0x/n86.png,2022-03-07
295,RUS,Aircraft,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/SsTkvvtc/46.png,2022-03-07
296,RUS,Aircraft,Su-30SM multirole aircraft,destroyed,https://i.postimg.cc/d32cVDQj/5790.jpg,2022-03-07
297,RUS,Aircraft,Su-30SM multirole aircraft,destroyed on the ground,https://i.postimg.cc/QNPryLw9/7699.png,2022-03-07
298,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/Prbxm2KX/5g7.jpg,2022-03-07
299,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/XNTgS10c/b8.jpg,2022-03-07
300,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/brNRFNVw/46.png,2022-03-07
301,RUS,Aircraft,Su-34 strike aircraft,destroyed,https://i.postimg.cc/rpZdfjt7/5gh.png,2022-03-07
302,RUS,Aircraft,An-26 transport aircraft,destroyed,https://i.postimg.cc/R0ppMFNQ/448.png,2022-03-07
303,RUS,Jammers And Deception Systems,R-330BMV Borisoglebsk-2B,damaged,https://i.postimg.cc/wvzPRKsx/333.png,2022-03-07
304,RUS,Radars,9S18М1(-1) (for Buk-M1-2),destroyed,https://i.postimg.cc/Bn97rkY2/f4.png,2022-03-07
305,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/ncXNZ3Yr/zx3.png,2022-03-07
306,RUS,Surface-To-Air Missile Systems,9K33 Osa,captured,https://i.postimg.cc/pXQz9HB6/67.png,2022-03-07
307,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/xChnM7jX/n2.png ,2022-03-07
308,RUS,Surface-To-Air Missile Systems,9K33 Osa,destroyed,https://i.postimg.cc/02qrVz7s/33f.png,2022-03-07
309,RUS,Surface-To-Air Missile Systems,9K33 Osa,abandoned,https://i.postimg.cc/3RKjWRVn/6657.png,2022-03-07
310,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,captured,https://i.postimg.cc/C5cvXW27/6656.png,2022-03-07
311,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/rmQmjFmn/542.png,2022-03-07
312,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/FKXqgKZj/n8.jpg,2022-03-07
313,RUS,Surface-To-Air Missile Systems,9K35 Strela-10,abandoned,https://i.postimg.cc/gcVRwKgk/v56.png,2022-03-07
314,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),damaged,https://i.postimg.cc/DZXDG2k3/779.png,2022-03-07
315,RUS,Surface-To-Air Missile Systems,9A310M1 TELAR (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/7LmZpjbQ/3k.png,2022-03-07
316,RUS,Surface-To-Air Missile Systems,9A39M1 TEL (for Buk-M1-2),destroyed by Bayraktar TB2,https://i.postimg.cc/T1P7tLF4/3k.png,2022-03-07
317,RUS,Surface-To-Air Missile Systems,9A310M2 TELAR (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-07
318,RUS,Surface-To-Air Missile Systems,9A39M2 TEL (for Buk-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/J0Rvd5GM/7688.png,2022-03-07
319,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/kg4xSgBn/470.png,2022-03-07
320,RUS,Surface-To-Air Missile Systems,9A330 Tor TLAR (for 9K330 Tor-M),captured,https://i.postimg.cc/tCmsLt4j/4f.png,2022-03-07
321,RUS,Surface-To-Air Missile Systems,9A331 TLAR (for 9K331 Tor-M1),captured,https://i.postimg.cc/KzsFBDcQ/f3.png,2022-03-07
322,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),destroyed,https://i.postimg.cc/KzsFBDcQ/f3.png,2022-03-07
323,RUS,Surface-To-Air Missile Systems,9A331M TLAR (for 9K332 Tor-M2),destroyed by Bayraktar TB2,https://i.postimg.cc/5tS4wn32/578.png,2022-03-07
324,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://postimg.cc/TpB4Xtbs/ec2c4921,2022-03-07
325,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/QxrxMb4D/k88.png,2022-03-07
326,RUS,Surface-To-Air Missile Systems,Pantsir-S1,captured,https://i.postimg.cc/kMwKRNkH/4f4.png,2022-03-07
327,RUS,Surface-To-Air Missile Systems,Pantsir-S1,abandoned and destroyed,https://i.postimg.cc/nc1WwSy5/f6.png,2022-03-07
328,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned,https://i.postimg.cc/Qt3jK6LJ/66577.png,2022-03-07
329,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,damaged and abandoned,https://i.postimg.cc/9MqLyHJZ/764.png,2022-03-07
330,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-07
331,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-07
332,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-07
333,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/BZ7r1kkf/3d2.png,2022-03-07
334,RUS,Self-propelled Anti-Aircraft Guns,2K22M1 Tunguska,abandoned and later destroyed,https://i.postimg.cc/htLpLCsr/gw.png,2022-03-07
335,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/xCF0twG5/b6.png,2022-03-07
336,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-07
337,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-07
338,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/DZ0Q5pHc/6652.png,2022-03-07
339,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/BvrV7rWP/v66.png,2022-03-07
340,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Pf9Tm660/b7.png,2022-03-07
341,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',captured,https://i.postimg.cc/Dz8rx8Cw/54220.jpg,2022-03-07
342,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/8c0jfFn1/b6.png,2022-03-07
343,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,2022-03-07
344,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/B65zvHbK/b6.png,2022-03-07
345,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/x16gjzR1/442.png,2022-03-07
346,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/D0J34rK1/v554.png,2022-03-07
347,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',destroyed,https://i.postimg.cc/L6z7w58H/331.png,2022-03-07
348,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/1t68G6Ls/Screenshot-8400.png,2022-03-07
349,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',abandoned,https://i.postimg.cc/T3WhvbLL/v54.png,2022-03-07
350,RUS,Multiple Rocket Launchers,122mm BM-21 'Grad',damaged and captured,https://i.postimg.cc/s2wR9DPH/768.png,2022-03-07
351,RUS,Multiple Rocket Launchers,220mm BM-27 'Uragan',abandoned and destroyed,https://i.postimg.cc/XJB5Rt2B/4ffh.png,2022-03-07
352,RUS,Multiple Rocket Launchers,122mm 2B17 Tornado-G,destroyed,https://i.postimg.cc/fbsfnMYf/bb3.jpg,2022-03-07
353,RUS,Multiple Rocket Launchers,220mm TOS-1A,captured,https://i.postimg.cc/8kFRhmxQ/872.png ,2022-03-07
354,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/bwPz8VWX/6522.jpg,2022-03-07
355,RUS,Self-Propelled Artillery,120mm 2S9 Nona,captured,https://i.postimg.cc/hvz00pQc/432u.png,2022-03-07
356,RUS,Self-Propelled Artillery,120mm 2S9 Nona,destroyed,https://i.postimg.cc/TPknCLcF/55433.jpg ,2022-03-07
357,RUS,Self-Propelled Artillery,120mm 2S9 Nona,abandoned,https://i.postimg.cc/KcgFMz7v/543.png,2022-03-07
358,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,destroyed,https://i.postimg.cc/TwswzQQW/f69.png,2022-03-07
359,RUS,Self-Propelled Artillery,122mm 2S1 Gvozdika,abandoned,https://i.postimg.cc/qBYJLRq1/63.png ,2022-03-07
360,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,2022-03-07
361,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,captured,https://i.postimg.cc/BQMW1NcT/g3d.png,2022-03-07
362,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,destroyed,https://i.postimg.cc/sxhcr26w/668.png,2022-03-07
363,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/XqKGyZDp/Screenshot-8354.png,2022-03-07
364,RUS,Self-Propelled Artillery,152mm 2S3 Akatsiya,abandoned,https://i.postimg.cc/zD2FmSBx/j76.png,2022-03-07
365,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/2Sk1L977/66534.jpg,2022-03-07
366,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/MK00cndM/k8.png,2022-03-07
367,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,captured,https://i.postimg.cc/NFFhC8rz/3350.jpg,2022-03-07
368,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,destroyed,https://i.postimg.cc/pXqsWfDd/f68.png,2022-03-07
369,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/VkNQR04y/2r.jpg,2022-03-07
370,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/Y08W5pnP/557723.png,2022-03-07
371,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/SKkpzp7Z/aa2.jpg,2022-03-07
372,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/LsDFt0xm/aa3.jpg,2022-03-07
373,RUS,Self-Propelled Artillery,152mm 2S19 Msta-S,abandoned,https://i.postimg.cc/3NSNyzNR/ff3.jpg,2022-03-07
374,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-07
375,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-07
376,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-07
377,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://postimg.cc/hzvFw3c2,2022-03-07
378,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
379,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
380,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
381,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
382,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
383,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
384,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
385,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
386,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
387,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
388,RUS,Towed Artillery,122mm D-30 howitzer 2A18,captured,https://i.postimg.cc/DzQV61cq/dbb.png,2022-03-07
389,RUS,Towed Artillery,122mm D-30 howitzer 2A18,destroyed,https://i.postimg.cc/3wSr3YWv/g66.png,2022-03-07
390,RUS,Towed Artillery,122mm D-30 howitzer 2A18,abandoned,https://i.postimg.cc/zXqyhypY/Screenshot-8404.png,2022-03-07
391,RUS,Towed Artillery,122mm D-30 howitzer 2A18,abandoned,https://i.postimg.cc/DwP0wn1y/Screenshot-8485.png,2022-03-07
392,RUS,Towed Artillery,122mm D-30 howitzer 2A18,abandoned,https://i.postimg.cc/Fs5rrPFD/g66.png,2022-03-07
393,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,captured,https://postimg.cc/q6CYJkkd,2022-03-07
394,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/prGV0k4f/Screenshot-8069.png,2022-03-07
395,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/05cN22jz/Screenshot-8075.png,2022-03-07
396,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,destroyed by Bayraktar TB2,https://i.postimg.cc/2Sv4t0Pb/b90.png,2022-03-07
397,RUS,Towed Artillery,152mm 2A65 Msta-B howitzer,damaged by Bayraktar TB2 and captured,https://i.postimg.cc/yYx8J43v/Screenshot-8073.png,2022-03-07
